ID,return_customer
52150.0,0.11179768841664044
52151.0,0.21317465985540177
52152.0,0.2085701906123425
52153.0,0.3208069985753367
52154.0,0.3786615107068839
52155.0,0.36975517871423697
52156.0,0.19979112730028584
52157.0,0.2286839218483914
52158.0,0.2510373242124593
52159.0,0.21314088467624215
52160.0,0.14256719274347782
52161.0,0.16192930158128635
52162.0,0.21178420314293983
52163.0,0.257001683541747
52164.0,0.11589652201305424
52165.0,0.2789602469330743
52166.0,0.4134889182140659
52167.0,0.07005615674223821
52168.0,0.14183365333419617
52169.0,0.2973192070719219
52170.0,0.14197663065512162
52171.0,0.3382054055569807
52172.0,0.1542630712230411
52173.0,0.325874761005182
52174.0,0.21577105058192173
52175.0,0.2160931183493643
52176.0,0.410053291280993
52177.0,0.1827763033661363
52178.0,0.14038816280148358
52179.0,0.2932576428385741
52180.0,0.22837168999882967
52181.0,0.32277208646176947
52182.0,0.18592374946722712
52183.0,0.17268104189754171
52184.0,0.2288809042378082
52185.0,0.19441936675175514
52186.0,0.4830724840502797
52187.0,0.1636725639274897
52188.0,0.3321506096906872
52189.0,0.3263629596365358
52190.0,0.08611364943587961
52191.0,0.4394117765304222
52192.0,0.22308713290058185
52193.0,0.24190343064300876
52194.0,0.2703261825525563
52195.0,0.1419182913664417
52196.0,0.178321036209659
52197.0,0.3202540064427255
52198.0,0.3712092583906842
52199.0,0.3937870284063173
52200.0,0.2670343939951142
52201.0,0.1928600613610018
52202.0,0.17885826312091618
52203.0,0.15419068382027679
52204.0,0.2026173073109332
52205.0,0.3569499386200982
52206.0,0.2846791661770362
52207.0,0.5136107162164248
52208.0,0.27503452395368244
52209.0,0.2820278878845632
52210.0,0.4620084792348071
52211.0,0.38015644312446767
52212.0,0.19788029128918502
52213.0,0.15771961705265033
52214.0,0.25360259440746463
52215.0,0.2983232470411162
52216.0,0.22743681044163508
52217.0,0.2367007447216342
52218.0,0.15388886370490643
52219.0,0.2668972870901749
52220.0,0.38703332027473686
52221.0,0.23081873159182043
52222.0,0.32818787996283916
52223.0,0.1855188064391253
52224.0,0.090207540286314
52225.0,0.2960069646009271
52226.0,0.36523102175318156
52227.0,0.301012122042957
52228.0,0.3259394787945705
52229.0,0.2536344033208408
52230.0,0.2593563391772135
52231.0,0.1695079329044366
52232.0,0.3445399223156923
52233.0,0.15003769764861835
52234.0,0.1035843195609956
52235.0,0.043585683881226384
52236.0,0.29995778200020606
52237.0,0.0768761375735314
52238.0,0.2780065298225588
52239.0,0.09277773374624874
52240.0,0.1648775911920631
52241.0,0.32618081039303504
52242.0,0.20634701603064406
52243.0,0.25788710042502594
52244.0,0.24681679267474266
52245.0,0.3708765610440495
52246.0,0.22197312464152258
52247.0,0.37662298563374563
52248.0,0.11521893399141044
52249.0,0.36299585958688096
52250.0,0.23011704469571498
52251.0,0.16138893066867188
52252.0,0.3303158305774148
52253.0,0.2589950863974406
52254.0,0.32019783153909676
52255.0,0.17830584101537733
52256.0,0.1680162216674563
52257.0,0.08230694217747761
52258.0,0.15187321014553143
52259.0,0.16435454832978758
52260.0,0.14934457809260412
52261.0,0.2415510778563502
52262.0,0.11233081631652696
52263.0,0.19682548551300622
52264.0,0.25238385207077496
52265.0,0.179166631203006
52266.0,0.29631078823978296
52267.0,0.35622547965528967
52268.0,0.2439163304854492
52269.0,0.3042885160458506
52270.0,0.11698663892612052
52271.0,0.3196920217974454
52272.0,0.41058781798085514
52273.0,0.15114108846650803
52274.0,0.2254196997598176
52275.0,0.30319473524038426
52276.0,0.16434849389439896
52277.0,0.41585115223122865
52278.0,0.24697494435841916
52279.0,0.14810008234378674
52280.0,0.23511229229109343
52281.0,0.19118448737729551
52282.0,0.2894092671149698
52283.0,0.15245121420683067
52284.0,0.15766818144194197
52285.0,0.17426993809557417
52286.0,0.22375041772035287
52287.0,0.13231852967900168
52288.0,0.3926552672474447
52289.0,0.23415041994936028
52290.0,0.17222875290916784
52291.0,0.22018863996584223
52292.0,0.14248524881987412
52293.0,0.2332567117795052
52294.0,0.34870959380568856
52295.0,0.21634824881970366
52296.0,0.22035693363801875
52297.0,0.24759323444073117
52298.0,0.14438696409514812
52299.0,0.13878774616822911
52300.0,0.1747339641067831
52301.0,0.4135131236259628
52302.0,0.15332833053199274
52303.0,0.3105870047515876
52304.0,0.3620204789107007
52305.0,0.3657329879179513
52306.0,0.1398858574261094
52307.0,0.18601827327166745
52308.0,0.12308227801689967
52309.0,0.15918675299435578
52310.0,0.1830915429831721
52311.0,0.2989999002476936
52312.0,0.19566574471593892
52313.0,0.40090405206668506
52314.0,0.1272673611368768
52315.0,0.17142673623863322
52316.0,0.26234190542878927
52317.0,0.27818825928766433
52318.0,0.16135945085983805
52319.0,0.4644937576278902
52320.0,0.2002956180252372
52321.0,0.21937395703937673
52322.0,0.12959903851079038
52323.0,0.16596874047951615
52324.0,0.2637749478596251
52325.0,0.21464957310650823
52326.0,0.1855142133334228
52327.0,0.1789098296589804
52328.0,0.1882899234544249
52329.0,0.27160987053302327
52330.0,0.2110863274559257
52331.0,0.35275935302105943
52332.0,0.24754894892076243
52333.0,0.22983827187969905
52334.0,0.16717072275095043
52335.0,0.07513331865483229
52336.0,0.28204253673621854
52337.0,0.26439268212488387
52338.0,0.23967159964244522
52339.0,0.14900446881983415
52340.0,0.3188205396757078
52341.0,0.2382968793964572
52342.0,0.1884357470587961
52343.0,0.1269247628556958
52344.0,0.24111200037856925
52345.0,0.41481131916007036
52346.0,0.28647553333474485
52347.0,0.21715773166322025
52348.0,0.14944568791354976
52349.0,0.3078412801319718
52350.0,0.35409867704791903
52351.0,0.23246814483103626
52352.0,0.19504235972932585
52353.0,0.15302304334014274
52354.0,0.27623976012019136
52355.0,0.2063970049411752
52356.0,0.23967516743514292
52357.0,0.19754410580275122
52358.0,0.31198937854293474
52359.0,0.28646923818021247
52360.0,0.3392659536728259
52361.0,0.33524125061540294
52362.0,0.3039781619211995
52363.0,0.2358457743144463
52364.0,0.38145951777319875
52365.0,0.2126065293988503
52366.0,0.25942319122092183
52367.0,0.2092225309234703
52368.0,0.22610219407811294
52369.0,0.47471505843115097
52370.0,0.27749972908504184
52371.0,0.26052178966337713
52372.0,0.17954021921466098
52373.0,0.2216804699073886
52374.0,0.29363750257882826
52375.0,0.26324914020624207
52376.0,0.1916963637255573
52377.0,0.18099374536615492
52378.0,0.24532332119796818
52379.0,0.09556955760839626
52380.0,0.16620282577663054
52381.0,0.264533095883812
52382.0,0.34589352488418884
52383.0,0.2719186877876926
52384.0,0.2962453583818577
52385.0,0.18435050695131378
52386.0,0.17414755623627076
52387.0,0.32399328006718725
52388.0,0.2659543048518555
52389.0,0.18222213114698985
52390.0,0.27740887502374517
52391.0,0.2175056720289375
52392.0,0.1691632657366903
52393.0,0.16582042138291914
52394.0,0.20708765430435835
52395.0,0.19056812201869322
52396.0,0.15533498006200452
52397.0,0.19924454071060885
52398.0,0.2784222595824549
52399.0,0.29780417652481467
52400.0,0.32875886329973875
52401.0,0.24502981372794483
52402.0,0.13208440710918737
52403.0,0.2389310299228661
52404.0,0.25516050769721044
52405.0,0.27892613799151666
52406.0,0.20512659607871592
52407.0,0.19294114611759453
52408.0,0.3323897326116067
52409.0,0.13325978639857103
52410.0,0.14213446489653128
52411.0,0.32921100797888225
52412.0,0.14874733451173727
52413.0,0.1845937704721804
52414.0,0.12654632169912225
52415.0,0.22012969851529038
52416.0,0.22680891756013755
52417.0,0.1065540664308436
52418.0,0.4545818781669578
52419.0,0.26645206435366203
52420.0,0.188094650264338
52421.0,0.24604232548977184
52422.0,0.26490661906762675
52423.0,0.29807517732292477
52424.0,0.2776642525967491
52425.0,0.29306824004875515
52426.0,0.17039744543178967
52427.0,0.5897141435609208
52428.0,0.18884390788074248
52429.0,0.26547963461221125
52430.0,0.2741504801612768
52431.0,0.17934276875283706
52432.0,0.2654821323886252
52433.0,0.16159168653455921
52434.0,0.21417976059894936
52435.0,0.23933028222776861
52436.0,0.2591561483753946
52437.0,0.29551475447696485
52438.0,0.18852584193431857
52439.0,0.12787330924432813
52440.0,0.15310085224872966
52441.0,0.6139859300958384
52442.0,0.1487542767674102
52443.0,0.25177836708029794
52444.0,0.2564059103507901
52445.0,0.40564032452444315
52446.0,0.13114339964835964
52447.0,0.14357057072076557
52448.0,0.10306707140697048
52449.0,0.3257419773204199
52450.0,0.11171004340504387
52451.0,0.09330691520915863
52452.0,0.08867982438097391
52453.0,0.23815348915950738
52454.0,0.14671743588081324
52455.0,0.1029615998170127
52456.0,0.1779702639293691
52457.0,0.24399804081275675
52458.0,0.23969950902342377
52459.0,0.20307592413226236
52460.0,0.11746304455133055
52461.0,0.24913896620573506
52462.0,0.12113315361471189
52463.0,0.19927548721519253
52464.0,0.2541363211005813
52465.0,0.24109447003320555
52466.0,0.27707960618156563
52467.0,0.119080016396345
52468.0,0.2622053342491568
52469.0,0.16227063394165675
52470.0,0.3270031384460003
52471.0,0.17189974009763456
52472.0,0.1829679428050831
52473.0,0.1783686873545866
52474.0,0.14893741060262594
52475.0,0.16845193946035852
52476.0,0.3425256529949507
52477.0,0.29239661241885595
52478.0,0.24667830491884313
52479.0,0.2813723401401066
52480.0,0.21596920988610557
52481.0,0.15456268529821343
52482.0,0.2427047287122978
52483.0,0.24017089021459592
52484.0,0.2514724500037597
52485.0,0.4225583294575761
52486.0,0.07825325071413289
52487.0,0.16062620909787553
52488.0,0.21982526280070327
52489.0,0.3180612686185105
52490.0,0.2691218045998213
52491.0,0.166940658410837
52492.0,0.10080820400923353
52493.0,0.26112953422189716
52494.0,0.12290425158576584
52495.0,0.10820745340351531
52496.0,0.291826061538519
52497.0,0.36127026554761965
52498.0,0.22277225912255533
52499.0,0.18572518849255396
52500.0,0.1614655520219412
52501.0,0.08849909198657568
52502.0,0.12610102891458808
52503.0,0.19213515164421918
52504.0,0.33244625515445025
52505.0,0.21400220129007708
52506.0,0.188402395808783
52507.0,0.23389106338244262
52508.0,0.11425642793110008
52509.0,0.2461016612088314
52510.0,0.1411357727618186
52511.0,0.19431151705372582
52512.0,0.18821256248802865
52513.0,0.23931309434471013
52514.0,0.3452415276414879
52515.0,0.26922912428473667
52516.0,0.2952009990114578
52517.0,0.29839308867678954
52518.0,0.31033571351333306
52519.0,0.2621240627857857
52520.0,0.18756255404906186
52521.0,0.2604470850449793
52522.0,0.15115470987296617
52523.0,0.25286770535303166
52524.0,0.3035388056320181
52525.0,0.4074531760514422
52526.0,0.11266621975270232
52527.0,0.22091844419184797
52528.0,0.3075132865117154
52529.0,0.3861222167144449
52530.0,0.15100257282321497
52531.0,0.29979330889106076
52532.0,0.22164196253821586
52533.0,0.25561118535514477
52534.0,0.18714406321784222
52535.0,0.21429770254536
52536.0,0.2348368460473045
52537.0,0.27823521497737524
52538.0,0.26141142965526415
52539.0,0.17007617705987385
52540.0,0.16333786530281733
52541.0,0.44322660109649414
52542.0,0.117894354485466
52543.0,0.16431723914821067
52544.0,0.18420814442207506
52545.0,0.26781941007541993
52546.0,0.3306938678879699
52547.0,0.31809999482882717
52548.0,0.22631386784048743
52549.0,0.18739049249505496
52550.0,0.40332728559522285
52551.0,0.19806466069070772
52552.0,0.1483331191078198
52553.0,0.2607331124326467
52554.0,0.18684941872456828
52555.0,0.20778877781812605
52556.0,0.35334597176322635
52557.0,0.31774757371455536
52558.0,0.3804360797830602
52559.0,0.13585810413826188
52560.0,0.24060504282491518
52561.0,0.3609111583290186
52562.0,0.21516327101653587
52563.0,0.13690291927013157
52564.0,0.11757317579866199
52565.0,0.2666066298286852
52566.0,0.2925715119812006
52567.0,0.17180693941812003
52568.0,0.3754709368834641
52569.0,0.20426553367667133
52570.0,0.06065490964845345
52571.0,0.1843874420159772
52572.0,0.15853604507581137
52573.0,0.1714244469231784
52574.0,0.2963531932139619
52575.0,0.3555740576448683
52576.0,0.23736799064961792
52577.0,0.23387831937471878
52578.0,0.16287608855031588
52579.0,0.3781078364760117
52580.0,0.45607322856930815
52581.0,0.21745610152315084
52582.0,0.1356475834880296
52583.0,0.27452922743835106
52584.0,0.21973842489006604
52585.0,0.1431707960103788
52586.0,0.11416252346685726
52587.0,0.28442964692630196
52588.0,0.26314723743915397
52589.0,0.32501006672325505
52590.0,0.17010346615572625
52591.0,0.23804277801413995
52592.0,0.12083410930535837
52593.0,0.16858702360744873
52594.0,0.3430894135738013
52595.0,0.1381044406878827
52596.0,0.15271623941247223
52597.0,0.2802714339823931
52598.0,0.24220135320860325
52599.0,0.1888953830962605
52600.0,0.2953771967391676
52601.0,0.30740336888422437
52602.0,0.40995141495609827
52603.0,0.2815843104936941
52604.0,0.152572822661748
52605.0,0.209438974979417
52606.0,0.3273787060837313
52607.0,0.12600046008436416
52608.0,0.13843997950052495
52609.0,0.1679551598894289
52610.0,0.2102198969884044
52611.0,0.25331771065560493
52612.0,0.11288484256062421
52613.0,0.22682715968814174
52614.0,0.26948575434004224
52615.0,0.3052991255334623
52616.0,0.09479296802377553
52617.0,0.23839130178361434
52618.0,0.44991136819077865
52619.0,0.21570506789059704
52620.0,0.3483507054576546
52621.0,0.2710054424869336
52622.0,0.07690038994846321
52623.0,0.09658931259014494
52624.0,0.12486620894515604
52625.0,0.21638293966586783
52626.0,0.24965442717743402
52627.0,0.39845533721283394
52628.0,0.10264090955765828
52629.0,0.36939855163903185
52630.0,0.2116149461968368
52631.0,0.1874499458139224
52632.0,0.3075370527916612
52633.0,0.17498744033547664
52634.0,0.26175172798143576
52635.0,0.2576450359345608
52636.0,0.17783988757684677
52637.0,0.3858585954135306
52638.0,0.17516953168566168
52639.0,0.3066970420851499
52640.0,0.273867546585796
52641.0,0.20047036716934594
52642.0,0.5694878576792599
52643.0,0.40291978016811947
52644.0,0.2571819068370714
52645.0,0.2240190527910591
52646.0,0.14261540695841685
52647.0,0.27133821262622143
52648.0,0.24923676685680482
52649.0,0.20911837121346977
52650.0,0.0816186769206651
52651.0,0.2632711763602278
52652.0,0.4677645545557303
52653.0,0.25300814334945176
52654.0,0.39907668417400183
52655.0,0.2748318135612823
52656.0,0.4187818744563395
52657.0,0.11168905887963892
52658.0,0.07763839348769977
52659.0,0.07641051325370599
52660.0,0.22131213889713408
52661.0,0.12185752786797639
52662.0,0.24930018204931903
52663.0,0.1605387877470726
52664.0,0.2934930084486926
52665.0,0.20444528032045978
52666.0,0.19768065493376827
52667.0,0.18646926006024137
52668.0,0.2552478576335582
52669.0,0.3970597309779218
52670.0,0.18396266369378464
52671.0,0.20789696298243124
52672.0,0.24476181425153803
52673.0,0.187671599190866
52674.0,0.2944786445214206
52675.0,0.2469251845703356
52676.0,0.16196944106475436
52677.0,0.23095758014526768
52678.0,0.12797442198902487
52679.0,0.14891235413147694
52680.0,0.17488312361779115
52681.0,0.4739270781987581
52682.0,0.170777200919434
52683.0,0.15121352370863766
52684.0,0.2885079590361794
52685.0,0.11353060182389887
52686.0,0.230470447251283
52687.0,0.5032007457943538
52688.0,0.20257797324250862
52689.0,0.20705297981540963
52690.0,0.18501026557097258
52691.0,0.1845026673022722
52692.0,0.34569736661308836
52693.0,0.3450373854170878
52694.0,0.25464673523627146
52695.0,0.15843755747197258
52696.0,0.27405162930232707
52697.0,0.14850848691167765
52698.0,0.12458809682471088
52699.0,0.08916287028046613
52700.0,0.2148917595138522
52701.0,0.3057506037092372
52702.0,0.3639922465341219
52703.0,0.15361657147817664
52704.0,0.2789823464592233
52705.0,0.21804530966729085
52706.0,0.22783142943429366
52707.0,0.34833815555921976
52708.0,0.21726742821229775
52709.0,0.12197073282700872
52710.0,0.5184702550253768
52711.0,0.23200774254998008
52712.0,0.1313005289363738
52713.0,0.37892274942278575
52714.0,0.18650447054370944
52715.0,0.2615886177634411
52716.0,0.24292797081577594
52717.0,0.18252393062318129
52718.0,0.10703469966559524
52719.0,0.13290589094880964
52720.0,0.24107532109012528
52721.0,0.3982419073122234
52722.0,0.26559490115742773
52723.0,0.4385741687162203
52724.0,0.34558180888774653
52725.0,0.21854014000258593
52726.0,0.268409750346441
52727.0,0.20093772319840275
52728.0,0.2924340876971394
52729.0,0.2783261839498758
52730.0,0.4856049138340712
52731.0,0.14217325371978937
52732.0,0.22123185741295842
52733.0,0.29016736370850965
52734.0,0.187923709918498
52735.0,0.3084239324580911
52736.0,0.19846047447636816
52737.0,0.10529778728732754
52738.0,0.34538938546394066
52739.0,0.3056340473471806
52740.0,0.1516127863771913
52741.0,0.08064060769883419
52742.0,0.43579915850778844
52743.0,0.2164001158709452
52744.0,0.3951690707790189
52745.0,0.4553599209330987
52746.0,0.0971827529830191
52747.0,0.367682116931407
52748.0,0.22918501647930015
52749.0,0.5305435160907988
52750.0,0.4145862358261481
52751.0,0.2104332423969877
52752.0,0.1794749009454721
52753.0,0.24258963173179882
52754.0,0.26117764793929465
52755.0,0.5285073427521735
52756.0,0.2431389911784673
52757.0,0.30980589809846176
52758.0,0.29394170139681297
52759.0,0.24886756303851124
52760.0,0.060273673912142715
52761.0,0.3935007114293971
52762.0,0.32413947769769574
52763.0,0.3596572108361891
52764.0,0.20788694810238478
52765.0,0.3549567082933956
52766.0,0.08074404083096416
52767.0,0.43192093594310316
52768.0,0.11872649191718845
52769.0,0.1822861647644699
52770.0,0.1479462323491955
52771.0,0.2216562382770505
52772.0,0.3367843613783238
52773.0,0.29193989710543805
52774.0,0.116806292191272
52775.0,0.2208881617648129
52776.0,0.16739739855885785
52777.0,0.12645920615530507
52778.0,0.2418169011185686
52779.0,0.18360125116798373
52780.0,0.2050773429286388
52781.0,0.37035118381416093
52782.0,0.3351723501709665
52783.0,0.32996232335278297
52784.0,0.19880067903250176
52785.0,0.30415722728244016
52786.0,0.3355076645361382
52787.0,0.31152545145474053
52788.0,0.18766609517355434
52789.0,0.1543848999484792
52790.0,0.15520154171450792
52791.0,0.11595550062375334
52792.0,0.34756691460381145
52793.0,0.26291981934968284
52794.0,0.2882407898714728
52795.0,0.22480809423393816
52796.0,0.3589194777859527
52797.0,0.2749734337819268
52798.0,0.25162953019366985
52799.0,0.16910352774176074
52800.0,0.48597512248314356
52801.0,0.25033631823719743
52802.0,0.14286557360072313
52803.0,0.278768340408936
52804.0,0.18924908494954137
52805.0,0.17857769524364758
52806.0,0.4401719269112158
52807.0,0.322393838367387
52808.0,0.3099339058677416
52809.0,0.37034564777154694
52810.0,0.14744396745531788
52811.0,0.27323056521080513
52812.0,0.12282021778046825
52813.0,0.28554959324058227
52814.0,0.34843308915985055
52815.0,0.3298070738350225
52816.0,0.24366386168539594
52817.0,0.0776080345403352
52818.0,0.13456752206145484
52819.0,0.33844726785351886
52820.0,0.23959768871376494
52821.0,0.30517656177701696
52822.0,0.17306694112150947
52823.0,0.2658896943408977
52824.0,0.16950291991746322
52825.0,0.09388844595743324
52826.0,0.1509280710452808
52827.0,0.2411358267852262
52828.0,0.2290510679102201
52829.0,0.16635403975873236
52830.0,0.3697361079479248
52831.0,0.5297161394909842
52832.0,0.3294361038121178
52833.0,0.3582773944097823
52834.0,0.15642267926395254
52835.0,0.19760544615159362
52836.0,0.22389274435653178
52837.0,0.10327496512367956
52838.0,0.17632238399283887
52839.0,0.19367391814202678
52840.0,0.2740885665306541
52841.0,0.3606997714026021
52842.0,0.09872231944239737
52843.0,0.4097822626090209
52844.0,0.4190277699488352
52845.0,0.14813061524150345
52846.0,0.12383788013712844
52847.0,0.17717536959457142
52848.0,0.35999058709386045
52849.0,0.27576242930529826
52850.0,0.26214745726508115
52851.0,0.18944570580369255
52852.0,0.2661522647849897
52853.0,0.20710698747831627
52854.0,0.13408440348427478
52855.0,0.25515053395114473
52856.0,0.16727253611808388
52857.0,0.1907207153125906
52858.0,0.16814395235439678
52859.0,0.12475480245512219
52860.0,0.26643484567582787
52861.0,0.2527772739241557
52862.0,0.21404215454595732
52863.0,0.33002207043531423
52864.0,0.307194142268815
52865.0,0.11373479766517398
52866.0,0.2660201147918684
52867.0,0.24429978056334586
52868.0,0.19091084822585477
52869.0,0.15909413031557185
52870.0,0.10913914107848505
52871.0,0.12353280135162667
52872.0,0.3764160537647756
52873.0,0.2526708772431199
52874.0,0.29718009114856386
52875.0,0.20619462771230448
52876.0,0.12254018344926228
52877.0,0.217263351161755
52878.0,0.26217871785513625
52879.0,0.29883896858201753
52880.0,0.14144459190497644
52881.0,0.08205278808464692
52882.0,0.21484276514655354
52883.0,0.26952719579629913
52884.0,0.20978423833662627
52885.0,0.20852611423863027
