ID,return_customer
52213.0,0.0472759589735938
52214.0,0.11933363466430812
52215.0,0.18091183886547685
52216.0,0.1806103783963541
52217.0,0.2063947348647483
52218.0,0.12065220625359108
52219.0,0.22484588714635775
52220.0,0.3061772541380903
52221.0,0.15652274379317271
52222.0,0.21790991042651586
52223.0,0.2038279266792828
52224.0,0.10575277456073216
52225.0,0.2553544150288994
52226.0,0.14124560269055186
52227.0,0.19762441556430538
52228.0,0.1491219350357379
52229.0,0.24356982296588453
52230.0,0.2772224726152047
52231.0,0.19046722661838378
52232.0,0.17454424144888267
52233.0,0.08950549096942341
52234.0,0.0720684560674987
52235.0,0.05325342445760855
52236.0,0.22090618714025373
52237.0,0.07773381022437995
52238.0,0.23344891000005435
52239.0,0.08752151413850787
52240.0,0.13011141090724349
52241.0,0.2944876440438459
52242.0,0.15015079610055174
52243.0,0.18160480251541292
52244.0,0.17287664646671644
52245.0,0.22942131031616328
52246.0,0.2347609122329126
52247.0,0.3643926660737123
52248.0,0.0990122275371892
52249.0,0.3360386395065191
52250.0,0.17112336965984837
52251.0,0.10123063933203703
52252.0,0.19970166200277975
52253.0,0.20701387759708542
52254.0,0.2943830101994832
52255.0,0.09261494546621482
52256.0,0.14644166597218
52257.0,0.07733098404904361
52258.0,0.20435093240429164
52259.0,0.1696290494937019
52260.0,0.1568319153884199
52261.0,0.202329500845279
52262.0,0.10833207877497711
52263.0,0.1741960014755854
52264.0,0.1588630508074477
52265.0,0.13410889640585938
52266.0,0.169358472139171
52267.0,0.21126469376119253
52268.0,0.1294954617846549
52269.0,0.2477938481455007
52270.0,0.1125503653709101
52271.0,0.24433655159647122
52272.0,0.5214082563508078
52273.0,0.11065141517559429
52274.0,0.20567971920068367
52275.0,0.47184719083874094
52276.0,0.1741981490617347
52277.0,0.2710308533658516
52278.0,0.18803672780784336
52279.0,0.19324641407844514
52280.0,0.20958718288857708
52281.0,0.13171185389775164
52282.0,0.45384937614978527
52283.0,0.09362856119550152
52284.0,0.174704227751437
52285.0,0.08669641926244134
52286.0,0.18210485859990078
52287.0,0.10446506438833958
52288.0,0.22101732031506344
52289.0,0.20272372276398215
52290.0,0.11634936164284211
52291.0,0.20621979320486297
52292.0,0.1246312702413092
52293.0,0.12729415126952148
52294.0,0.2637300012637825
52295.0,0.16566114401785234
52296.0,0.1331623147123479
52297.0,0.17584858451551702
52298.0,0.12423394769944994
52299.0,0.12075427945285694
52300.0,0.12742493344549685
52301.0,0.31702638206190437
52302.0,0.17203796548857678
52303.0,0.21976356150678047
52304.0,0.2572574084693147
52305.0,0.4367155470420368
52306.0,0.10857214457883686
52307.0,0.15949093557996266
52308.0,0.10363044417004766
52309.0,0.1298824339053882
52310.0,0.1904455265430964
52311.0,0.21901320363959653
52312.0,0.14230345325367055
52313.0,0.3400009660208934
52314.0,0.10042431535149847
52315.0,0.1284419601119609
52316.0,0.14942725962649858
52317.0,0.2045178975841849
52318.0,0.13823597388017797
52319.0,0.3279570018447761
52320.0,0.18299673328972257
52321.0,0.18615467450094406
52322.0,0.12078887956131606
52323.0,0.16662749853471603
52324.0,0.31120272094214557
52325.0,0.15693923142179686
52326.0,0.12921373312667297
52327.0,0.14214458622157036
52328.0,0.1690036166895654
52329.0,0.14998228232076943
52330.0,0.10879328090590068
52331.0,0.30284653659483984
52332.0,0.21636443531506297
52333.0,0.20673505397922862
52334.0,0.15980692612773828
52335.0,0.09706911511087445
52336.0,0.22599787128734586
52337.0,0.10529726395191805
52338.0,0.21456625406385438
52339.0,0.1548497407795997
52340.0,0.3159589712606207
52341.0,0.18010732006532068
52342.0,0.1178383492046844
52343.0,0.09122379795662244
52344.0,0.1914437795608773
52345.0,0.6908847278537321
52346.0,0.2638323213295473
52347.0,0.2007726735597482
52348.0,0.12361611354941746
52349.0,0.2869272550340872
52350.0,0.24467914666566995
52351.0,0.1987916940554407
52352.0,0.15174555165396722
52353.0,0.17974901065155277
52354.0,0.2288927142862399
52355.0,0.21507913150004124
52356.0,0.2612948875776543
52357.0,0.22014114203686555
52358.0,0.1987520194005051
52359.0,0.12007768319243702
52360.0,0.2697956665423138
52361.0,0.27062580302332584
52362.0,0.17918120790176348
52363.0,0.16665378086890945
52364.0,0.34348864854777633
52365.0,0.13365034576165255
52366.0,0.2852558728366222
52367.0,0.20962256521774927
52368.0,0.1554862235014661
52369.0,0.39265599252078226
52370.0,0.35723583614926735
52371.0,0.17146860152003754
52372.0,0.19883637745853527
52373.0,0.1719339176928446
52374.0,0.30350001807188537
52375.0,0.21789798970140967
52376.0,0.17098809192031075
52377.0,0.15072254417801528
52378.0,0.1855014302152476
52379.0,0.09159854116812635
52380.0,0.13779981117584933
52381.0,0.24809651537984473
52382.0,0.31612339499650777
52383.0,0.22636514261891538
52384.0,0.15916642278492288
52385.0,0.13860416467301034
52386.0,0.1509755015486959
52387.0,0.34302684932289884
52388.0,0.271089929106137
52389.0,0.12697957015264189
52390.0,0.25583639693296323
52391.0,0.13784396640686666
52392.0,0.15944296109936928
52393.0,0.14573918172967815
52394.0,0.18637703570425956
52395.0,0.10564180881654608
52396.0,0.19815150908225299
52397.0,0.1378258891680271
52398.0,0.16177571482394087
52399.0,0.24955261101275816
52400.0,0.42400676681746774
52401.0,0.1677599828766628
52402.0,0.09300829655082882
52403.0,0.18417991601716122
52404.0,0.20663303781338557
52405.0,0.16836087546479964
52406.0,0.11754159818304531
52407.0,0.14163670389582975
52408.0,0.21230674916686434
52409.0,0.11857988072107253
52410.0,0.10471627646947013
52411.0,0.3540394027357952
52412.0,0.1250104639245896
52413.0,0.14986846806732398
52414.0,0.13669162074438115
52415.0,0.13321053762103108
52416.0,0.16763791222739569
52417.0,0.08128634764193801
52418.0,0.3852330199140434
52419.0,0.1497043455483191
52420.0,0.14932963397947008
52421.0,0.34906959382866
52422.0,0.16647095753225655
52423.0,0.3884665791168967
52424.0,0.23738132074148505
52425.0,0.4779776584874692
52426.0,0.1561515712943077
52427.0,0.45836905645223897
52428.0,0.2015954195696944
52429.0,0.16906539854175073
52430.0,0.21209083043116223
52431.0,0.14713966154405278
52432.0,0.19893481190006904
52433.0,0.07317609014009499
52434.0,0.11789327602921293
52435.0,0.22314504868188265
52436.0,0.24181224503594917
52437.0,0.20978565478220684
52438.0,0.14473123309413977
52439.0,0.14554212653081408
52440.0,0.10408528074412358
52441.0,0.3412439898980971
52442.0,0.08711373218959174
52443.0,0.3070833761646344
52444.0,0.21152116099218451
52445.0,0.31938561614358724
52446.0,0.11995503779011096
52447.0,0.09012104740467083
52448.0,0.08287015195256418
52449.0,0.19601149060764672
52450.0,0.07729508046909546
52451.0,0.05709527603971942
52452.0,0.04743973863227164
52453.0,0.06475801538924846
52454.0,0.1134569748036859
52455.0,0.06675007628748308
52456.0,0.18634063550955687
52457.0,0.21431378101583765
52458.0,0.18367122588111678
52459.0,0.07716574059764729
52460.0,0.063982488689817
52461.0,0.20648877401980983
52462.0,0.09993496022910316
52463.0,0.28212629903528996
52464.0,0.20894047732567292
52465.0,0.24325328429364584
52466.0,0.48691450889379034
52467.0,0.08870266580131203
52468.0,0.19865721351625334
52469.0,0.09114438639517741
52470.0,0.34137653550386765
52471.0,0.09968368436107126
52472.0,0.16608535534870686
52473.0,0.16397324292858984
52474.0,0.12980684697074713
52475.0,0.14144332127528492
52476.0,0.21790368656690937
52477.0,0.16325559061678233
52478.0,0.22032062085110965
52479.0,0.1843958694049982
52480.0,0.2167943114592412
52481.0,0.10506407919234366
52482.0,0.11459254496130372
52483.0,0.21855864879081505
52484.0,0.1562170118219034
52485.0,0.2796954240355856
52486.0,0.12745014225866946
52487.0,0.11124986676554798
52488.0,0.12841667620443226
52489.0,0.15858999399053758
52490.0,0.15550265427822638
52491.0,0.12141652255830099
52492.0,0.1380979743487924
52493.0,0.20627820011826534
52494.0,0.06918498471677645
52495.0,0.07282615254853603
52496.0,0.17873645064921703
52497.0,0.40599504301285594
52498.0,0.2308073472383973
52499.0,0.24387684417607725
52500.0,0.15678687474790096
52501.0,0.059980846945870026
52502.0,0.09363551393035169
52503.0,0.15748961843488046
52504.0,0.348147082604055
52505.0,0.14759919987037912
52506.0,0.07966440444118592
52507.0,0.12458850168803799
52508.0,0.08523648761483743
52509.0,0.21414953632188516
52510.0,0.10958739563530656
52511.0,0.11359696528367504
52512.0,0.11906718330298623
52513.0,0.18770597647535323
52514.0,0.21356854283680274
52515.0,0.1498206835875432
52516.0,0.22793264845870656
52517.0,0.2647402280363035
52518.0,0.29387890921562393
52519.0,0.18886496685793117
52520.0,0.21190589764966888
52521.0,0.2526235129578853
52522.0,0.13652386825624124
52523.0,0.21287536767103643
52524.0,0.2315403921097171
52525.0,0.1657086199874823
52526.0,0.13625868171936176
52527.0,0.18136278000519082
52528.0,0.29161952864123825
52529.0,0.3024545303671684
52530.0,0.16723289752665332
52531.0,0.2741069696885318
52532.0,0.08212110575148752
52533.0,0.17821558778836977
52534.0,0.13509538260731901
52535.0,0.19601516262708688
52536.0,0.138934578550104
52537.0,0.21345575681514922
52538.0,0.3677529007089028
52539.0,0.1324497578436316
52540.0,0.07472229603314282
52541.0,0.6367138002134167
52542.0,0.08923166093869922
52543.0,0.10038180013853665
52544.0,0.16039199964479306
52545.0,0.28634972104202056
52546.0,0.2917702131389797
52547.0,0.2966870745319896
52548.0,0.19189528285665833
52549.0,0.11337642047875648
52550.0,0.39394195010655064
52551.0,0.20542203670666284
52552.0,0.13469498793579363
52553.0,0.12849881856425563
52554.0,0.11275776566041239
52555.0,0.12500392456466794
52556.0,0.2639663138502831
52557.0,0.2644904103697122
52558.0,0.38481592808719545
52559.0,0.08872875775339044
52560.0,0.14902884722566057
52561.0,0.19597882344471979
52562.0,0.144428997554077
52563.0,0.13141025100207845
52564.0,0.06824981833351487
52565.0,0.17062194691985796
52566.0,0.23037690646147846
52567.0,0.14037083579259643
52568.0,0.18171864849953698
52569.0,0.22052664030265529
52570.0,0.08563317605090622
52571.0,0.1990298870898533
52572.0,0.10839742068070944
52573.0,0.1090676749569145
52574.0,0.30752408850067414
52575.0,0.1830757408941105
52576.0,0.16874490132842784
52577.0,0.1727298880258862
52578.0,0.13623130094978955
52579.0,0.4186583179456021
52580.0,0.5150972544220864
52581.0,0.17692971709056357
52582.0,0.12895931318354797
52583.0,0.24040640096678434
52584.0,0.2110495063808236
52585.0,0.10821210681835486
52586.0,0.10124941548587454
52587.0,0.23622279923647668
52588.0,0.22912025140990747
52589.0,0.2498882816010856
52590.0,0.1051960891723235
52591.0,0.165430645923094
52592.0,0.11468161820991926
52593.0,0.1400644092479012
52594.0,0.35651616163713606
52595.0,0.08898454238781106
52596.0,0.08018507127005897
52597.0,0.19240550769654757
52598.0,0.18963424606639134
52599.0,0.19812763905959221
52600.0,0.27324100871456386
52601.0,0.16546009992391073
52602.0,0.15994863163469825
52603.0,0.22106291143418647
52604.0,0.1307724558681784
52605.0,0.1881786260673131
52606.0,0.1636927207169454
52607.0,0.07799473139581986
52608.0,0.08632105735046307
52609.0,0.17398597128371182
52610.0,0.22359858968113108
52611.0,0.1908914282834879
52612.0,0.15448608159480984
52613.0,0.18308191280356403
52614.0,0.14936637187348248
52615.0,0.24407596711034096
52616.0,0.10063946623952925
52617.0,0.1691062977894294
52618.0,0.29736096995359457
52619.0,0.14382682477449582
52620.0,0.313700797448039
52621.0,0.21534160375555725
52622.0,0.1103038022951579
52623.0,0.09137818074768429
52624.0,0.08462686283158609
52625.0,0.16641912700117129
52626.0,0.11490219683823345
52627.0,0.3784410639003707
52628.0,0.07773459692493148
52629.0,0.33421873352727394
52630.0,0.17291226006781668
52631.0,0.1016444913940698
52632.0,0.26565944050470996
52633.0,0.12704820899049762
52634.0,0.23558738916396044
52635.0,0.18532725471986294
52636.0,0.04613390408062111
52637.0,0.3367534194570156
52638.0,0.07518588139925106
52639.0,0.15313422195641566
52640.0,0.22134003302969096
52641.0,0.14679942313021707
52642.0,0.3134781317952533
52643.0,0.3096635771488207
52644.0,0.22543970109070335
52645.0,0.1393099775502473
52646.0,0.07527465997207526
52647.0,0.33773043092929605
52648.0,0.17969857532842168
52649.0,0.16124408952472746
52650.0,0.10300782013993139
52651.0,0.13569506028923503
52652.0,0.21950371344778974
52653.0,0.17874315650870398
52654.0,0.28054056042134734
52655.0,0.2748233509571683
52656.0,0.14593060061439994
52657.0,0.08901928169648814
52658.0,0.05042353752369887
52659.0,0.07182391633708517
52660.0,0.20451915442063645
52661.0,0.07857681857712501
52662.0,0.12906716735311224
52663.0,0.09137838677549137
52664.0,0.22019740512736374
52665.0,0.14049654575858878
52666.0,0.13769006174020687
52667.0,0.1410136492187076
52668.0,0.2374646502431021
52669.0,0.2802185493379945
52670.0,0.12110565428371503
52671.0,0.1455063216287334
52672.0,0.2697691157763707
52673.0,0.14216944760353853
52674.0,0.3041443729956549
52675.0,0.16184576502377537
52676.0,0.10790614649451222
52677.0,0.16277453265156244
52678.0,0.055363542987885865
52679.0,0.05936503367404758
52680.0,0.1541856765813497
52681.0,0.34564518257898186
52682.0,0.1381047404828989
52683.0,0.12615592661412903
52684.0,0.33554038742528763
52685.0,0.07999620420015449
52686.0,0.18790473301098934
52687.0,0.47659123392351266
52688.0,0.13731926447796444
52689.0,0.17638502271094728
52690.0,0.11291301195268243
52691.0,0.23033263986839478
52692.0,0.21231873645294286
52693.0,0.22151409964614988
52694.0,0.18091980505969688
52695.0,0.11885206016509824
52696.0,0.21715425992075763
52697.0,0.15755242868883332
52698.0,0.1332958707881627
52699.0,0.0839150164988151
52700.0,0.13004103786456786
52701.0,0.14369461711453113
52702.0,0.34203189761693814
52703.0,0.13605903415966797
52704.0,0.20853462266918205
52705.0,0.19862148428887325
52706.0,0.08163316276808867
52707.0,0.33661631666805836
52708.0,0.1769293432845724
52709.0,0.1395568761470214
52710.0,0.47497259226714444
52711.0,0.25171038639420507
52712.0,0.17321098753094824
52713.0,0.3588967841352115
52714.0,0.16740493626372469
52715.0,0.16821722524402186
52716.0,0.07093219778076604
52717.0,0.13716714738429045
52718.0,0.09400632357386958
52719.0,0.16402611089803013
52720.0,0.24955317780557654
52721.0,0.341642801684454
52722.0,0.2366361174219938
52723.0,0.3018186082062273
52724.0,0.32207764672103684
52725.0,0.20278218141708756
52726.0,0.26873868387381356
52727.0,0.06043138216270432
52728.0,0.26060317619844053
52729.0,0.3307316965822457
52730.0,0.3371144780679565
52731.0,0.1021402499012091
52732.0,0.14841792704207296
52733.0,0.21270768028105771
52734.0,0.13141124995887865
52735.0,0.21591989470859926
52736.0,0.14127892035100778
52737.0,0.08912652603063033
52738.0,0.22330896847120799
52739.0,0.29005040980764357
52740.0,0.18383873681498278
52741.0,0.09175986323188817
52742.0,0.33409942944635584
52743.0,0.1456267364811575
52744.0,0.23139459687566974
52745.0,0.3086813788801022
52746.0,0.07062931887289867
52747.0,0.14098482715327992
52748.0,0.18124311625828418
52749.0,0.27252596031256493
52750.0,0.2476918438282525
52751.0,0.1359610117267807
52752.0,0.14571074661561775
52753.0,0.11968769695069514
52754.0,0.2212532429839141
52755.0,0.35260372107699817
52756.0,0.11164227397856157
52757.0,0.39376657868762055
52758.0,0.2786905469774385
52759.0,0.13749368422546482
52760.0,0.10446637147985281
52761.0,0.5820066491358592
52762.0,0.2244612912755546
52763.0,0.5099290457830155
52764.0,0.13068545586086666
52765.0,0.34566251590610286
52766.0,0.0840127387193931
52767.0,0.38130507200233044
52768.0,0.11025230058266168
52769.0,0.07065183292182256
52770.0,0.06895110861611241
52771.0,0.1910137874916027
52772.0,0.20811091375991045
52773.0,0.2790197775619004
52774.0,0.08320895170033009
52775.0,0.2353239008502383
52776.0,0.11176329275145594
52777.0,0.11573243171910182
52778.0,0.13558727998769832
52779.0,0.15197531483208518
52780.0,0.1530485931711466
52781.0,0.2722876696589881
52782.0,0.31016027639483956
52783.0,0.14932266489052787
52784.0,0.15451949310706337
52785.0,0.3587083014933611
52786.0,0.28112201721986163
52787.0,0.2588510597050432
52788.0,0.14195296823206333
52789.0,0.10218641307355214
52790.0,0.12702329680605196
52791.0,0.17775601616455383
52792.0,0.31183773114798585
52793.0,0.20198553120070142
52794.0,0.2207256419459437
52795.0,0.12783349293623142
52796.0,0.2520199277458876
52797.0,0.2619371392859526
52798.0,0.26492252693567736
52799.0,0.13437642542207676
52800.0,0.26621532968066436
52801.0,0.22643589106034098
52802.0,0.11599031160308158
52803.0,0.16177981773014102
52804.0,0.1991815446238618
52805.0,0.215815622688002
52806.0,0.2710770845687507
52807.0,0.369450124142217
52808.0,0.28119045415302774
52809.0,0.4562055334747097
52810.0,0.11766816081458274
52811.0,0.34846917053990056
52812.0,0.1096334587228739
52813.0,0.2770757605981536
52814.0,0.11345272384155468
52815.0,0.2253936215627724
52816.0,0.13225213911257633
52817.0,0.0717744679349534
52818.0,0.11213690197300394
52819.0,0.2612550892425212
52820.0,0.15425786693481722
52821.0,0.1781104462639949
52822.0,0.14316241096461635
52823.0,0.1911296774398109
52824.0,0.07433662693112683
52825.0,0.11644530617319511
52826.0,0.13480095306377657
52827.0,0.24819366398564524
52828.0,0.13785420674181031
52829.0,0.12615214843116598
52830.0,0.22032106124873788
52831.0,0.5530783215387323
52832.0,0.26266285367587794
52833.0,0.12248505916190632
52834.0,0.10039739631122398
52835.0,0.21655820364144568
52836.0,0.22429023727857525
52837.0,0.0777277889767142
52838.0,0.1798303222430884
52839.0,0.1731756724841702
52840.0,0.21011859499264574
52841.0,0.2246602204749158
52842.0,0.07903805914022535
52843.0,0.2073199241432492
52844.0,0.2963311570556986
52845.0,0.05286355989158495
52846.0,0.11481287264823159
52847.0,0.1530954976476203
52848.0,0.3716990434583451
52849.0,0.20825996461897897
52850.0,0.21580696270889804
52851.0,0.10376808345018823
52852.0,0.09482505199368205
52853.0,0.11988366951124718
52854.0,0.12113508381577094
52855.0,0.2163283049472851
52856.0,0.20606621565973376
52857.0,0.24122138901577594
52858.0,0.18904463464511745
52859.0,0.1250126363502176
52860.0,0.2565230772475754
52861.0,0.18864142990747507
52862.0,0.24250522926336845
52863.0,0.1883200985448011
52864.0,0.22801396735175702
52865.0,0.10210664319262922
52866.0,0.22495868220379325
52867.0,0.2066649917949893
52868.0,0.1547495587941506
52869.0,0.13979885071203485
52870.0,0.10085897678004027
52871.0,0.12570352241683946
52872.0,0.3425424287594474
52873.0,0.39409870829891536
52874.0,0.117990823638749
52875.0,0.1287581031489218
52876.0,0.10919548506182834
52877.0,0.13721017682559686
52878.0,0.17883139869381753
52879.0,0.31020799022964274
52880.0,0.15055682699194445
52881.0,0.058089401121057295
52882.0,0.22619361416351402
52883.0,0.18735015568393626
52884.0,0.1471727606997423
