ID,return_customer
52794.0,0.22477457823663075
52795.0,0.12354140299517344
52796.0,0.27318207024043417
52797.0,0.2555249728783357
52798.0,0.2645778018168834
52799.0,0.1484651344722199
52800.0,0.2677181190652519
52801.0,0.24512652703588916
52802.0,0.11662893141348894
52803.0,0.16796988007625252
52804.0,0.18013769449277398
52805.0,0.22122954972529107
52806.0,0.2630272212120032
52807.0,0.3455655737623301
52808.0,0.2724753247300581
52809.0,0.4530644618852949
52810.0,0.12813825343966018
52811.0,0.38036220336499393
52812.0,0.1057262253156792
52813.0,0.2910129042377106
52814.0,0.11142508046882386
52815.0,0.1896458967886198
52816.0,0.15721127161739118
52817.0,0.08212477062463051
52818.0,0.1128128308847438
52819.0,0.2587713793204876
52820.0,0.1827947063582982
52821.0,0.17457764332154688
52822.0,0.1573312484373725
52823.0,0.1800889712036328
52824.0,0.07277339829367782
52825.0,0.11393903274589733
52826.0,0.11864099223933185
52827.0,0.26111200006797264
52828.0,0.14237412136757985
52829.0,0.12185185745070577
52830.0,0.21204030050144423
52831.0,0.5517658215645955
52832.0,0.26361705157335374
52833.0,0.12256079308032666
52834.0,0.0968099924734702
52835.0,0.210387052821268
52836.0,0.22116895546753323
52837.0,0.07382499076181472
52838.0,0.19238611009075446
52839.0,0.1778316389252511
52840.0,0.18332499683664658
52841.0,0.20586796944144053
52842.0,0.07931120294881892
52843.0,0.20143627754618026
52844.0,0.3235871723984372
52845.0,0.058596545591327195
52846.0,0.10595303271857838
52847.0,0.15585618746327498
52848.0,0.36015562282523866
52849.0,0.20771330948150635
52850.0,0.21199955244232363
52851.0,0.09953512524652257
52852.0,0.09097999397531377
52853.0,0.11934583331719045
52854.0,0.12116485709226321
52855.0,0.23663663877290853
52856.0,0.1862762953777628
52857.0,0.21566737749496612
52858.0,0.17633862604956002
52859.0,0.12344256097067817
52860.0,0.2640746580507962
52861.0,0.1954482439051457
52862.0,0.22893435963792394
52863.0,0.18309385755819804
52864.0,0.23772458723886847
52865.0,0.0926910176337744
52866.0,0.22785430009188135
52867.0,0.23215072729688424
52868.0,0.14542529306464233
52869.0,0.1414064259863431
52870.0,0.09896705791688688
52871.0,0.125228791694313
52872.0,0.3770180105059257
52873.0,0.40068644029933853
52874.0,0.10713799689907764
52875.0,0.13446101643124264
52876.0,0.10904048700876856
52877.0,0.1353136919665373
52878.0,0.1837223909749537
52879.0,0.3235398032268449
52880.0,0.1674872424992295
52881.0,0.0572837243389622
52882.0,0.21993495480761519
52883.0,0.18055899254537797
52884.0,0.15708305073273623
52885.0,0.1687860755022208
